"793","254","GRAY-31","FLYDOOT_SHOES-GRAY-31","960.00","530","shoesmobileapp","2022-09-30 14:53:12","2022-09-30 14:53:12"
"794","255","BLUE","FORUM_LOW_SHOES-BLUE","990.00","200","shoesmobileapp","2022-09-30 14:54:45","2022-09-30 14:54:45"
"795","255","RED","FORUM_LOW_SHOES-RED","990.00","200","shoesmobileapp","2022-09-30 14:54:45","2022-09-30 14:54:45"
"796","255","GREEN","FORUM_LOW_SHOES-GREEN","990.00","200","shoesmobileapp","2022-09-30 14:54:45","2022-09-30 14:54:45"
"797","255","BROWN","FORUM_LOW_SHOES-BROWN","990.00","200","shoesmobileapp","2022-09-30 14:54:45","2022-09-30 14:54:45"
"798","261","BLACK-25","22YDS_SHOES-BLACK-25","900.00","400","shoesmobileapp","2022-09-30 15:03:11","2022-09-30 15:03:11"
"799","261","BLACK-29","22YDS_SHOES-BLACK-29","900.00","400","shoesmobileapp","2022-09-30 15:03:11","2022-09-30 15:03:11"
"800","261","BLACK-27","22YDS_SHOES-BLACK-27","900.00","400","shoesmobileapp","2022-09-30 15:03:11","2022-09-30 15:03:11"
"801","261","YELLOW-25","22YDS_SHOES-YELLOW-25","900.00","400","shoesmobileapp","2022-09-30 15:03:11","2022-09-30 15:03:11"
"802","261","YELLOW-29","22YDS_SHOES-YELLOW-29","900.00","400","shoesmobileapp","2022-09-30 15:03:11","2022-09-30 15:03:11"
"803","261","YELLOW-27","22YDS_SHOES-YELLOW-27","900.00","400","shoesmobileapp","2022-09-30 15:03:11","2022-09-30 15:03:11"
"804","262","26-BLACK","adidas_shoes-26-BLACK","783.00","10","shoesmobileapp","2022-09-30 15:04:21","2022-09-30 15:04:21"
"805","262","26-YELLOW","adidas_shoes-26-YELLOW","783.00","10","shoesmobileapp","2022-09-30 15:04:21","2022-09-30 15:04:21"
"806","262","29-BLACK","adidas_shoes-29-BLACK","783.00","10","shoesmobileapp","2022-09-30 15:04:21","2022-09-30 15:04:21"
"807","262","29-YELLOW","adidas_shoes-29-YELLOW","783.00","10","shoesmobileapp","2022-09-30 15:04:21","2022-09-30 15:04:21"
"808","262","30-BLACK","adidas_shoes-30-BLACK","783.00","10","shoesmobileapp","2022-09-30 15:04:21","2022-09-30 15:04:21"
"809","262","30-YELLOW","adidas_shoes-30-YELLOW","783.00","10","shoesmobileapp","2022-09-30 15:04:21","2022-09-30 15:04:21"
"810","266","GREEN-28","CRI_HASE_SHOES-GREEN-28","970.00","850","shoesmobileapp","2022-09-30 15:07:26","2022-09-30 15:07:26"
"811","266","GREEN-32","CRI_HASE_SHOES-GREEN-32","970.00","850","shoesmobileapp","2022-09-30 15:07:26","2022-09-30 15:07:26"
"812","266","RED-28","CRI_HASE_SHOES-RED-28","970.00","850","shoesmobileapp","2022-09-30 15:07:26","2022-09-30 15:07:26"
"813","266","RED-32","CRI_HASE_SHOES-RED-32","970.00","850","shoesmobileapp","2022-09-30 15:07:26","2022-09-30 15:07:26"
"814","266","GRAY-28","CRI_HASE_SHOES-GRAY-28","970.00","850","shoesmobileapp","2022-09-30 15:07:26","2022-09-30 15:07:26"
"815","266","GRAY-32","CRI_HASE_SHOES-GRAY-32","970.00","850","shoesmobileapp","2022-09-30 15:07:26","2022-09-30 15:07:26"
"816","271","RED-25","Brown_Loafers-RED-25","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"817","271","RED-27","Brown_Loafers-RED-27","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"818","271","RED-29","Brown_Loafers-RED-29","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"819","271","GREEN-25","Brown_Loafers-GREEN-25","800.00","199","shoesmobileapp","2022-09-30 15:17:05","2022-12-13 17:28:44"
"820","271","GREEN-27","Brown_Loafers-GREEN-27","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"821","271","GREEN-29","Brown_Loafers-GREEN-29","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"822","271","PINK-25","Brown_Loafers-PINK-25","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"823","271","PINK-27","Brown_Loafers-PINK-27","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"824","271","PINK-29","Brown_Loafers-PINK-29","800.00","200","shoesmobileapp","2022-09-30 15:17:05","2022-09-30 15:17:05"
"825","273","BROWN-30","Khadim_Black_Loafers-BROWN-30","500.00","200","shoesmobileapp","2022-09-30 15:18:43","2022-09-30 15:18:43"
"826","273","BROWN-32","Khadim_Black_Loafers-BROWN-32","500.00","200","shoesmobileapp","2022-09-30 15:18:43","2022-09-30 15:18:43"
"827","273","GRAY-30","Khadim_Black_Loafers-GRAY-30","500.00","200","shoesmobileapp","2022-09-30 15:18:43","2022-09-30 15:18:43"
"828","273","GRAY-32","Khadim_Black_Loafers-GRAY-32","500.00","200","shoesmobileapp","2022-09-30 15:18:43","2022-09-30 15:18:43"
"829","274","BLACK-30","Leather_Loafers-BLACK-30","600.00","200","shoesmobileapp","2022-09-30 15:19:39","2022-09-30 15:19:39"
"830","274","BLACK-32","Leather_Loafers-BLACK-32","600.00","200","shoesmobileapp","2022-09-30 15:19:39","2022-09-30 15:19:39"
"831","274","BLACK-34","Leather_Loafers-BLACK-34","600.00","200","shoesmobileapp","2022-09-30 15:19:39","2022-09-30 15:19:39"
"832","274","GRAY-30","Leather_Loafers-GRAY-30","600.00","200","shoesmobileapp","2022-09-30 15:19:39","2022-09-30 15:19:39"
"833","274","GRAY-32","Leather_Loafers-GRAY-32","600.00","200","shoesmobileapp","2022-09-30 15:19:39","2022-09-30 15:19:39"
"834","274","GRAY-34","Leather_Loafers-GRAY-34","600.00","200","shoesmobileapp","2022-09-30 15:19:39","2022-09-30 15:19:39"
"835","281","BROWN-27","Black_Pump_Shoe-BROWN-27","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"836","281","BROWN-29","Black_Pump_Shoe-BROWN-29","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"837","281","BROWN-31","Black_Pump_Shoe-BROWN-31","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"838","281","GRAY-27","Black_Pump_Shoe-GRAY-27","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"839","281","GRAY-29","Black_Pump_Shoe-GRAY-29","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"840","281","GRAY-31","Black_Pump_Shoe-GRAY-31","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"841","281","PINK-27","Black_Pump_Shoe-PINK-27","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"842","281","PINK-29","Black_Pump_Shoe-PINK-29","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"843","281","PINK-31","Black_Pump_Shoe-PINK-31","970.00","520","shoesmobileapp","2022-09-30 15:26:08","2022-09-30 15:26:08"
"844","282","RED-30","Brown_Pump_Shoe-RED-30","783.00","200","shoesmobileapp","2022-09-30 15:27:32","2022-09-30 15:27:32"
"845","282","RED-32","Brown_Pump_Shoe-RED-32","783.00","199","shoesmobileapp","2022-09-30 15:27:32","2022-10-20 15:37:59"
"846","282","GREEN-30","Brown_Pump_Shoe-GREEN-30","783.00","200","shoesmobileapp","2022-09-30 15:27:32","2022-09-30 15:27:32"
"847","282","GREEN-32","Brown_Pump_Shoe-GREEN-32","783.00","200","shoesmobileapp","2022-09-30 15:27:32","2022-09-30 15:27:32"
"848","282","GRAY-30","Brown_Pump_Shoe-GRAY-30","783.00","200","shoesmobileapp","2022-09-30 15:27:32","2022-09-30 15:27:32"
"849","282","GRAY-32","Brown_Pump_Shoe-GRAY-32","783.00","200","shoesmobileapp","2022-09-30 15:27:32","2022-09-30 15:27:32"
"850","285","GRAY-25","Sharon_Beige_Pump_Shoe-GRAY-25","550.00","199","shoesmobileapp","2022-09-30 15:29:48","2022-12-10 11:08:08"
"851","285","GRAY-27","Sharon_Beige_Pump_Shoe-GRAY-27","550.00","200","shoesmobileapp","2022-09-30 15:29:48","2022-09-30 15:29:48"
"852","285","BLACK-25","Sharon_Beige_Pump_Shoe-BLACK-25","550.00","200","shoesmobileapp","2022-09-30 15:29:48","2022-09-30 15:29:48"
"853","285","BLACK-27","Sharon_Beige_Pump_Shoe-BLACK-27","550.00","200","shoesmobileapp","2022-09-30 15:29:48","2022-09-30 15:29:48"
"854","285","BLUE-25","Sharon_Beige_Pump_Shoe-BLUE-25","550.00","200","shoesmobileapp","2022-09-30 15:29:48","2022-09-30 15:29:48"
"855","285","BLUE-27","Sharon_Beige_Pump_Shoe-BLUE-27","550.00","200","shoesmobileapp","2022-09-30 15:29:48","2022-09-30 15:29:48"
"856","292","BLUE-25","Navy_Walking_Sports-BLUE-25","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"857","292","BLUE-27","Navy_Walking_Sports-BLUE-27","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"858","292","BLUE-29","Navy_Walking_Sports-BLUE-29","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"859","292","GRAY-25","Navy_Walking_Sports-GRAY-25","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"860","292","GRAY-27","Navy_Walking_Sports-GRAY-27","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"861","292","GRAY-29","Navy_Walking_Sports-GRAY-29","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"862","292","WHITE-25","Navy_Walking_Sports-WHITE-25","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"863","292","WHITE-27","Navy_Walking_Sports-WHITE-27","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"864","292","WHITE-29","Navy_Walking_Sports-WHITE-29","880.00","200","shoesmobileapp","2022-09-30 15:40:20","2022-09-30 15:40:20"
"865","295","BLUE","Pro_Blue_Walking_Sports-BLUE","520.00","200","shoesmobileapp","2022-09-30 15:42:16","2022-09-30 15:42:16"
"866","295","PINK","Pro_Blue_Walking_Sports-PINK","520.00","200","shoesmobileapp","2022-09-30 15:42:16","2022-09-30 15:42:16"
"867","295","RED","Pro_Blue_Walking_Sports-RED","520.00","200","shoesmobileapp","2022-09-30 15:42:16","2022-09-30 15:42:16"
"868","297","BLUE-21","Pro_Navy_Walking_Sports-BLUE-21","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"869","297","BLUE-25","Pro_Navy_Walking_Sports-BLUE-25","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"870","297","BLUE-29","Pro_Navy_Walking_Sports-BLUE-29","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"871","297","ORANGE-21","Pro_Navy_Walking_Sports-ORANGE-21","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"872","297","ORANGE-25","Pro_Navy_Walking_Sports-ORANGE-25","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"873","297","ORANGE-29","Pro_Navy_Walking_Sports-ORANGE-29","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"874","297","PINK-21","Pro_Navy_Walking_Sports-PINK-21","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"875","297","PINK-25","Pro_Navy_Walking_Sports-PINK-25","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"876","297","PINK-29","Pro_Navy_Walking_Sports-PINK-29","570.00","100","shoesmobileapp","2022-09-30 15:45:08","2022-09-30 15:45:08"
"877","301","GOLDEN-28","BATA_womens_Deva_Sandal-GOLDEN-28","783.00","18","shoesmobileapp","2022-09-30 15:49:33","2022-11-29 15:02:36"
"878","301","GOLDEN-30","BATA_womens_Deva_Sandal-GOLDEN-30","783.00","20","shoesmobileapp","2022-09-30 15:49:33","2022-09-30 15:49:33"
"879","301","GOLDEN-32","BATA_womens_Deva_Sandal-GOLDEN-32","783.00","20","shoesmobileapp","2022-09-30 15:49:33","2022-09-30 15:49:33"
"880","301","GRAY-28","BATA_womens_Deva_Sandal-GRAY-28","783.00","20","shoesmobileapp","2022-09-30 15:49:33","2022-09-30 15:49:33"
"881","301","GRAY-30","BATA_womens_Deva_Sandal-GRAY-30","783.00","20","shoesmobileapp","2022-09-30 15:49:33","2022-09-30 15:49:33"
"882","301","GRAY-32","BATA_womens_Deva_Sandal-GRAY-32","783.00","20","shoesmobileapp","2022-09-30 15:49:33","2022-09-30 15:49:33"
"883","304","30","Denill-30","783.00","600","shoesmobileapp","2022-09-30 15:51:23","2022-09-30 15:51:23"
"884","304","32","Denill-32","783.00","600","shoesmobileapp","2022-09-30 15:51:23","2022-09-30 15:51:23"
"885","304","34","Denill-34","783.00","600","shoesmobileapp","2022-09-30 15:51:23","2022-09-30 15:51:23"
"886","304","36","Denill-36","783.00","600","shoesmobileapp","2022-09-30 15:51:23","2022-09-30 15:51:23"
"887","306","25-BLUE","Khadim_Beige_Heel_Sandal-25-BLUE","430.00","300","shoesmobileapp","2022-09-30 15:52:59","2022-09-30 15:52:59"
"888","306","25-GREEN","Khadim_Beige_Heel_Sandal-25-GREEN","430.00","300","shoesmobileapp","2022-09-30 15:52:59","2022-09-30 15:52:59"
"889","306","25-RED","Khadim_Beige_Heel_Sandal-25-RED","430.00","300","shoesmobileapp","2022-09-30 15:52:59","2022-09-30 15:52:59"
"890","306","28-BLUE","Khadim_Beige_Heel_Sandal-28-BLUE","430.00","300","shoesmobileapp","2022-09-30 15:52:59","2022-09-30 15:52:59"
"891","306","28-GREEN","Khadim_Beige_Heel_Sandal-28-GREEN","430.00","300","shoesmobileapp","2022-09-30 15:52:59","2022-09-30 15:52:59"
"892","306","28-RED","Khadim_Beige_Heel_Sandal-28-RED","430.00","300","shoesmobileapp","2022-09-30 15:52:59","2022-09-30 15:52:59"
"893","312","BLACK-28","Brown_Flat_Slip_On-BLACK-28","350.00","520","shoesmobileapp","2022-09-30 16:04:07","2022-09-30 16:04:07"
"894","312","BLACK-29","Brown_Flat_Slip_On-BLACK-29","350.00","520","shoesmobileapp","2022-09-30 16:04:07","2022-09-30 16:04:07"
"895","312","BLACK-30","Brown_Flat_Slip_On-BLACK-30","350.00","520","shoesmobileapp","2022-09-30 16:04:07","2022-09-30 16:04:07"
"896","315","28","Khadim_Black_Flat_Slip_On-28","560.00","200","shoesmobileapp","2022-09-30 16:07:34","2022-09-30 16:07:34"
"897","315","29","Khadim_Black_Flat_Slip_On-29","560.00","200","shoesmobileapp","2022-09-30 16:07:34","2022-09-30 16:07:34"
"898","315","30","Khadim_Black_Flat_Slip_On-30","560.00","200","shoesmobileapp","2022-09-30 16:07:34","2022-09-30 16:07:34"
"899","315","31","Khadim_Black_Flat_Slip_On-31","560.00","200","shoesmobileapp","2022-09-30 16:07:34","2022-09-30 16:07:34"
"900","316","BLUE-30","Khadim_Brown_Mule_Flat-BLUE-30","660.00","520","shoesmobileapp","2022-09-30 16:09:55","2022-09-30 16:09:55"
"901","316","BLUE-32","Khadim_Brown_Mule_Flat-BLUE-32","660.00","520","shoesmobileapp","2022-09-30 16:09:55","2022-09-30 16:09:55"
"902","316","BLACK-30","Khadim_Brown_Mule_Flat-BLACK-30","660.00","520","shoesmobileapp","2022-09-30 16:09:55","2022-09-30 16:09:55"
"903","316","BLACK-32","Khadim_Brown_Mule_Flat-BLACK-32","660.00","520","shoesmobileapp","2022-09-30 16:09:55","2022-09-30 16:09:55"
"904","316","GRAY-30","Khadim_Brown_Mule_Flat-GRAY-30","660.00","520","shoesmobileapp","2022-09-30 16:09:55","2022-09-30 16:09:55"
"905","316","GRAY-32","Khadim_Brown_Mule_Flat-GRAY-32","660.00","520","shoesmobileapp","2022-09-30 16:09:55","2022-09-30 16:09:55"
